id,target,horizon,model,window,universe,features,eval_on,coverage,n,days,blocks,acc,null,skill,ci_lo,ci_hi,deff,agreement,day_acc,by_day,trials,se,bar,passes
H_relative_1_ens3_v2_no_market,relative,1,ens3,expanding,liquid,v2_no_market,relative,0.1,82459,1008,1008,0.5351265477388762,0.51258201045368,0.02254453728519623,0.5232592212223848,0.5462786934457107,11.906659288726082,0.7492864224872248,0.560515873015873,"            day   n       acc   frac_up      y_up
0    2020-12-31  69  0.376812  0.565217  0.376812
1    2021-01-04  69  0.478261  0.478261  0.594203
2    2021-01-05  69  0.347826  0.565217  0.463768
3    2021-01-06  69  0.637681  0.478261  0.724638
4    2021-01-07  69  0.739130  0.043478  0.304348
...         ...  ..       ...       ...       ...
1003 2024-12-27  91  0.549451  0.494505  0.351648
1004 2024-12-30  91  0.494505  0.505495  0.351648
1005 2024-12-31  91  0.362637  0.560440  0.494505
1006 2025-01-02  91  0.406593  0.472527  0.384615
1007 2025-01-03  91  0.494505  0.417582  0.461538

[1008 rows x 5 columns]",137,0.005872314342685178,0.01842069460591528,True
H_relative_1_ens3_v2_no_market,relative,1,ens3,expanding,liquid,v2_no_market,relative,0.05,40948,1008,1008,0.5381703624108626,0.49865683305655956,0.03951352935430302,0.5261109273797355,0.549089831184468,6.1633856914798795,0.6983893735707183,0.5436507936507936,"            day   n       acc   frac_up      y_up
0    2020-12-31  34  0.352941  0.588235  0.411765
1    2021-01-04  34  0.529412  0.529412  0.588235
2    2021-01-05  34  0.411765  0.529412  0.411765
3    2021-01-06  34  0.500000  0.264706  0.764706
4    2021-01-07  34  0.647059  0.058824  0.411765
...         ...  ..       ...       ...       ...
1003 2024-12-27  45  0.488889  0.355556  0.377778
1004 2024-12-30  45  0.577778  0.311111  0.377778
1005 2024-12-31  45  0.377778  0.355556  0.577778
1006 2025-01-02  45  0.488889  0.288889  0.400000
1007 2025-01-03  45  0.577778  0.111111  0.400000

[1008 rows x 5 columns]",138,0.005861965256309297,0.018401816657337953,True
H_relative_1_ens3_v2_no_market,relative,1,ens3,expanding,liquid,v2_no_market,relative,0.02,16197,1008,1008,0.5401000185219486,0.5161449651169969,0.02395505340495163,0.5273087242584005,0.5524698404855294,2.6568054116154274,0.6965906287728766,0.5952380952380952,"            day   n       acc   frac_up      y_up
0    2020-12-31  13  0.307692  0.538462  0.307692
1    2021-01-04  13  0.615385  0.461538  0.538462
2    2021-01-05  13  0.307692  0.615385  0.230769
3    2021-01-06  13  0.384615  0.076923  0.692308
4    2021-01-07  13  0.769231  0.000000  0.230769
...         ...  ..       ...       ...       ...
1003 2024-12-27  18  0.666667  0.055556  0.388889
1004 2024-12-30  18  0.666667  0.055556  0.277778
1005 2024-12-31  18  0.333333  0.055556  0.611111
1006 2025-01-02  18  0.611111  0.055556  0.333333
1007 2025-01-03  18  0.500000  0.000000  0.500000

[1008 rows x 5 columns]",139,0.006418652098757375,0.020164119578394372,True
H_relative_1_ens3_v2_no_market,relative,1,ens3,expanding,liquid,v2_no_market,relative,0.01,7948,1008,1008,0.5424006039255158,0.5358580775037746,0.006542526421741246,0.5284087868198418,0.5560731217076809,1.6342760885713312,0.7752090419501133,0.6498015873015873,"            day  n       acc   frac_up      y_up
0    2020-12-31  6  0.500000  0.500000  0.333333
1    2021-01-04  6  0.833333  0.666667  0.500000
2    2021-01-05  6  0.333333  0.500000  0.166667
3    2021-01-06  6  0.333333  0.166667  0.833333
4    2021-01-07  6  0.833333  0.000000  0.166667
...         ... ..       ...       ...       ...
1003 2024-12-27  9  0.555556  0.000000  0.444444
1004 2024-12-30  9  0.888889  0.000000  0.111111
1005 2024-12-31  9  0.333333  0.111111  0.555556
1006 2025-01-02  9  0.777778  0.111111  0.111111
1007 2025-01-03  9  0.222222  0.000000  0.777778

[1008 rows x 5 columns]",140,0.0070572282877140406,0.022186296998266686,False
H_relative_5_ens_lh_v2_no_market,relative,5,ens_lh,expanding,liquid,v2_no_market,relative,1.0,829603,1008,202,0.5276572047111691,0.5255176271059772,0.0021395776051919,0.5196395133608815,0.5352776258016048,54.15137344873319,0.7738290397499006,0.6994047619047619,"            day    n       acc   frac_up      y_up
0    2021-01-07  696  0.459770  0.458333  0.438218
1    2021-01-08  696  0.465517  0.390805  0.408046
2    2021-01-11  697  0.513630  0.407461  0.403156
3    2021-01-12  700  0.485714  0.471429  0.460000
4    2021-01-13  700  0.554286  0.470000  0.450000
...         ...  ...       ...       ...       ...
1003 2025-01-03  917  0.631407  0.739368  0.527808
1004 2025-01-06  917  0.659760  0.723010  0.524537
1005 2025-01-07  922  0.658351  0.733189  0.567245
1006 2025-01-08  918  0.624183  0.740741  0.574074
1007 2025-01-10  915  0.603279  0.772678  0.572678

[1008 rows x 5 columns]",141,0.003989314398143678,0.012550512298931405,False
H_relative_5_ens_lh_v2_no_market,relative,5,ens_lh,expanding,liquid,v2_no_market,relative,0.5,414551,1008,202,0.5377046491264043,0.5308418023355389,0.006862846790865351,0.5251416484554157,0.5498882229209899,68.61599958602868,0.8296528152580936,0.6488095238095238,"            day    n       acc   frac_up      y_up
0    2021-01-07  348  0.468391  0.456897  0.500000
1    2021-01-08  348  0.454023  0.347701  0.468391
2    2021-01-11  348  0.494253  0.367816  0.454023
3    2021-01-12  350  0.462857  0.440000  0.520000
4    2021-01-13  350  0.560000  0.451429  0.474286
...         ...  ...       ...       ...       ...
1003 2025-01-03  458  0.661572  0.788210  0.554585
1004 2025-01-06  458  0.720524  0.770742  0.561135
1005 2025-01-07  461  0.715835  0.767896  0.579176
1006 2025-01-08  459  0.642702  0.779956  0.579521
1007 2025-01-10  457  0.636761  0.829322  0.579869

[1008 rows x 5 columns]",142,0.00631290164938119,0.019874769128179832,False
H_relative_5_ens_lh_v2_no_market,relative,5,ens_lh,expanding,liquid,v2_no_market,relative,0.25,207031,1008,202,0.5426723534156721,0.5292250918944506,0.013447261521221554,0.5261594404239547,0.5589551645774365,59.374406685249944,0.8118591157640728,0.6071428571428571,"            day    n       acc   frac_up      y_up
0    2021-01-07  174  0.431034  0.500000  0.517241
1    2021-01-08  174  0.442529  0.316092  0.482759
2    2021-01-11  174  0.534483  0.310345  0.511494
3    2021-01-12  175  0.480000  0.428571  0.514286
4    2021-01-13  175  0.594286  0.377143  0.451429
...         ...  ...       ...       ...       ...
1003 2025-01-03  229  0.720524  0.681223  0.524017
1004 2025-01-06  229  0.764192  0.681223  0.524017
1005 2025-01-07  230  0.739130  0.682609  0.526087
1006 2025-01-08  229  0.628821  0.720524  0.524017
1007 2025-01-10  228  0.644737  0.815789  0.565789

[1008 rows x 5 columns]",143,0.008366256161602517,0.026357941833935757,False
H_relative_5_ens_lh_v2_no_market,relative,5,ens_lh,expanding,liquid,v2_no_market,relative,0.1,82500,1008,202,0.549030303030303,0.5206181818181819,0.02841212121212111,0.5294192335804083,0.5679496674179629,32.720685532204335,0.7544789021872353,0.5615079365079365,"            day   n       acc   frac_up      y_up
0    2021-01-07  69  0.492754  0.434783  0.594203
1    2021-01-08  69  0.507246  0.304348  0.507246
2    2021-01-11  69  0.550725  0.289855  0.478261
3    2021-01-12  70  0.457143  0.428571  0.542857
4    2021-01-13  70  0.628571  0.357143  0.471429
...         ...  ..       ...       ...       ...
1003 2025-01-03  91  0.747253  0.472527  0.461538
1004 2025-01-06  91  0.813187  0.494505  0.417582
1005 2025-01-07  92  0.793478  0.532609  0.500000
1006 2025-01-08  91  0.615385  0.571429  0.450549
1007 2025-01-10  91  0.648352  0.648352  0.450549

[1008 rows x 5 columns]",144,0.009829192305498625,0.03098866497798695,False
H_relative_5_ens_lh_v2_no_market,relative,5,ens_lh,expanding,liquid,v2_no_market,relative,0.05,40970,1008,202,0.5563094947522578,0.5068586770807908,0.04945081767146697,0.5356660768384932,0.575859076915209,17.204001625848083,0.6980222068016605,0.5267857142857143,"            day   n       acc   frac_up      y_up
0    2021-01-07  34  0.558824  0.500000  0.705882
1    2021-01-08  34  0.558824  0.323529  0.470588
2    2021-01-11  34  0.500000  0.352941  0.558824
3    2021-01-12  35  0.457143  0.457143  0.542857
4    2021-01-13  35  0.685714  0.400000  0.485714
...         ...  ..       ...       ...       ...
1003 2025-01-03  45  0.733333  0.266667  0.400000
1004 2025-01-06  45  0.844444  0.288889  0.311111
1005 2025-01-07  46  0.826087  0.326087  0.326087
1006 2025-01-08  45  0.577778  0.400000  0.333333
1007 2025-01-10  45  0.622222  0.444444  0.333333

[1008 rows x 5 columns]",145,0.010253316346100964,0.03234830713544523,True
H_relative_5_ens_lh_v2_no_market,relative,5,ens_lh,expanding,liquid,v2_no_market,relative,0.02,16208,1008,202,0.5604639684106614,0.5234452122408687,0.037018756169792666,0.5390572955832184,0.5809196186267156,7.487844586974038,0.6854375448541239,0.5654761904761905,"            day   n       acc   frac_up      y_up
0    2021-01-07  13  0.538462  0.692308  0.692308
1    2021-01-08  13  0.615385  0.307692  0.538462
2    2021-01-11  13  0.615385  0.230769  0.615385
3    2021-01-12  14  0.642857  0.285714  0.500000
4    2021-01-13  14  0.714286  0.428571  0.714286
...         ...  ..       ...       ...       ...
1003 2025-01-03  18  0.833333  0.055556  0.222222
1004 2025-01-06  18  0.944444  0.055556  0.111111
1005 2025-01-07  18  0.888889  0.000000  0.111111
1006 2025-01-08  18  0.611111  0.111111  0.277778
1007 2025-01-10  18  0.444444  0.222222  0.333333

[1008 rows x 5 columns]",146,0.01067916404170848,0.03371507519749531,True
H_relative_5_ens_lh_v2_no_market,relative,5,ens_lh,expanding,liquid,v2_no_market,relative,0.01,7959,1008,202,0.5628847845206685,0.5484357331323031,0.014449051388365386,0.5400316367699302,0.5850599082100154,4.150934303752567,0.7483721497858402,0.6537698412698413,"            day  n       acc   frac_up      y_up
0    2021-01-07  6  0.500000  0.500000  0.666667
1    2021-01-08  6  0.500000  0.000000  0.500000
2    2021-01-11  6  0.333333  0.000000  0.666667
3    2021-01-12  7  0.571429  0.142857  0.571429
4    2021-01-13  7  0.714286  0.285714  0.571429
...         ... ..       ...       ...       ...
1003 2025-01-03  9  0.888889  0.000000  0.111111
1004 2025-01-06  9  1.000000  0.000000  0.000000
1005 2025-01-07  9  0.888889  0.000000  0.111111
1006 2025-01-08  9  0.555556  0.000000  0.444444
1007 2025-01-10  9  0.444444  0.000000  0.555556

[1008 rows x 5 columns]",147,0.011486803938797259,0.03628969372637959,False
H_relative_5_ens_lh_v2_all,relative,5,ens_lh,expanding,liquid,v2_all,relative,1.0,829603,1008,202,0.5272955859609958,0.5255513781893267,0.0017442077716690596,0.5195229174807198,0.5347426836310346,50.878453266467446,0.7742311838205687,0.6755952380952381,"            day    n       acc   frac_up      y_up
0    2021-01-07  696  0.500000  0.420977  0.438218
1    2021-01-08  696  0.469828  0.487069  0.408046
2    2021-01-11  697  0.576758  0.318508  0.403156
3    2021-01-12  700  0.470000  0.575714  0.460000
4    2021-01-13  700  0.502857  0.601429  0.450000
...         ...  ...       ...       ...       ...
1003 2025-01-03  917  0.640131  0.719738  0.527808
1004 2025-01-06  917  0.679389  0.661941  0.524537
1005 2025-01-07  922  0.655098  0.753796  0.567245
1006 2025-01-08  918  0.616558  0.765795  0.574074
1007 2025-01-10  915  0.594536  0.707104  0.572678

[1008 rows x 5 columns]",148,0.0038825934056925613,0.012274415187904494,False
H_relative_5_ens_lh_v2_all,relative,5,ens_lh,expanding,liquid,v2_all,relative,0.5,414551,1008,202,0.5362331775824929,0.5295030044554229,0.006730173127070027,0.52361285550594,0.5481617433195503,66.23907351665287,0.8371848847839225,0.6240079365079365,"            day    n       acc   frac_up      y_up
0    2021-01-07  348  0.508621  0.390805  0.451149
1    2021-01-08  348  0.428161  0.520115  0.454023
2    2021-01-11  348  0.571839  0.221264  0.419540
3    2021-01-12  350  0.485714  0.602857  0.482857
4    2021-01-13  350  0.565714  0.614286  0.460000
...         ...  ...       ...       ...       ...
1003 2025-01-03  458  0.676856  0.786026  0.554585
1004 2025-01-06  458  0.729258  0.689956  0.519651
1005 2025-01-07  461  0.722343  0.813449  0.600868
1006 2025-01-08  459  0.647059  0.825708  0.590414
1007 2025-01-10  457  0.643326  0.754923  0.568928

[1008 rows x 5 columns]",149,0.006262471381023038,0.019811486939602035,False
H_relative_5_ens_lh_v2_all,relative,5,ens_lh,expanding,liquid,v2_all,relative,0.25,207031,1008,202,0.5394264627036531,0.5260806352671822,0.013345827436470947,0.5231551504322111,0.5546584670434748,54.449175812172356,0.8248391824044454,0.6041666666666666,"            day    n       acc   frac_up      y_up
0    2021-01-07  174  0.505747  0.362069  0.500000
1    2021-01-08  174  0.482759  0.477011  0.454023
2    2021-01-11  174  0.574713  0.178161  0.454023
3    2021-01-12  175  0.474286  0.577143  0.485714
4    2021-01-13  175  0.565714  0.662857  0.491429
...         ...  ...       ...       ...       ...
1003 2025-01-03  229  0.711790  0.694323  0.519651
1004 2025-01-06  229  0.799127  0.567686  0.462882
1005 2025-01-07  230  0.747826  0.760870  0.586957
1006 2025-01-08  229  0.602620  0.794760  0.510917
1007 2025-01-10  228  0.605263  0.684211  0.508772

[1008 rows x 5 columns]",150,0.008036560360016253,0.025440849294854573,False
H_relative_5_ens_lh_v2_all,relative,5,ens_lh,expanding,liquid,v2_all,relative,0.1,82500,1008,202,0.5435515151515151,0.5155636363636363,0.027987878787878784,0.5243959128014218,0.5617888099028012,30.306175643943487,0.7771284204211801,0.5565476190476191,"            day   n       acc   frac_up      y_up
0    2021-01-07  69  0.521739  0.391304  0.492754
1    2021-01-08  69  0.507246  0.463768  0.492754
2    2021-01-11  69  0.666667  0.173913  0.420290
3    2021-01-12  70  0.442857  0.571429  0.471429
4    2021-01-13  70  0.571429  0.700000  0.500000
...         ...  ..       ...       ...       ...
1003 2025-01-03  91  0.747253  0.582418  0.461538
1004 2025-01-06  91  0.868132  0.340659  0.318681
1005 2025-01-07  92  0.815217  0.630435  0.554348
1006 2025-01-08  91  0.670330  0.659341  0.549451
1007 2025-01-10  91  0.593407  0.494505  0.417582

[1008 rows x 5 columns]",151,0.009539004362596783,0.030217060032394133,False
H_relative_5_ens_lh_v2_all,relative,5,ens_lh,expanding,liquid,v2_all,relative,0.05,40970,1008,202,0.5464974371491335,0.4952160117158897,0.051281425433243766,0.5264054869002762,0.5648412760677953,16.242610857796866,0.7267945259030728,0.5257936507936508,"            day   n       acc   frac_up      y_up
0    2021-01-07  34  0.470588  0.558824  0.617647
1    2021-01-08  34  0.588235  0.470588  0.411765
2    2021-01-11  34  0.588235  0.205882  0.558824
3    2021-01-12  35  0.428571  0.771429  0.371429
4    2021-01-13  35  0.542857  0.714286  0.600000
...         ...  ..       ...       ...       ...
1003 2025-01-03  45  0.844444  0.333333  0.355556
1004 2025-01-06  45  0.888889  0.200000  0.266667
1005 2025-01-07  46  0.804348  0.434783  0.369565
1006 2025-01-08  45  0.644444  0.466667  0.466667
1007 2025-01-10  45  0.600000  0.311111  0.266667

[1008 rows x 5 columns]",152,0.009805048257020181,0.031080241483015504,True
H_relative_5_ens_lh_v2_all,relative,5,ens_lh,expanding,liquid,v2_all,relative,0.02,16208,1008,202,0.5532453109575518,0.5309723593287266,0.022272951628825255,0.5310011449319749,0.573599679360761,7.67976995987439,0.7105679237506969,0.5525793650793651,"            day   n       acc   frac_up      y_up
0    2021-01-07  13  0.461538  0.538462  0.769231
1    2021-01-08  13  0.615385  0.461538  0.538462
2    2021-01-11  13  0.538462  0.153846  0.615385
3    2021-01-12  14  0.642857  0.642857  0.571429
4    2021-01-13  14  0.714286  0.714286  0.714286
...         ...  ..       ...       ...       ...
1003 2025-01-03  18  0.777778  0.055556  0.166667
1004 2025-01-06  18  0.833333  0.000000  0.166667
1005 2025-01-07  18  0.833333  0.166667  0.111111
1006 2025-01-08  18  0.666667  0.111111  0.333333
1007 2025-01-10  18  0.722222  0.000000  0.277778

[1008 rows x 5 columns]",153,0.010866973068567865,0.034468825512211476,False
H_relative_5_ens_lh_v2_all,relative,5,ens_lh,expanding,liquid,v2_all,relative,0.01,7959,1008,202,0.558612891066717,0.5593667546174143,-0.0007538635506972868,0.5359839107323265,0.5804373679343628,4.220228507281223,0.777277809271857,0.6299603174603174,"            day  n       acc   frac_up      y_up
0    2021-01-07  6  0.500000  0.333333  0.833333
1    2021-01-08  6  0.500000  0.166667  0.666667
2    2021-01-11  6  0.500000  0.000000  0.500000
3    2021-01-12  7  0.571429  0.714286  0.571429
4    2021-01-13  7  0.571429  0.857143  0.714286
...         ... ..       ...       ...       ...
1003 2025-01-03  9  0.888889  0.000000  0.111111
1004 2025-01-06  9  1.000000  0.000000  0.000000
1005 2025-01-07  9  0.888889  0.000000  0.111111
1006 2025-01-08  9  0.555556  0.000000  0.444444
1007 2025-01-10  9  0.444444  0.000000  0.555556

[1008 rows x 5 columns]",154,0.011340167653580691,0.035993029732005744,False
H_relative_5_ens3_v2_no_market,relative,5,ens3,expanding,liquid,v2_no_market,relative,1.0,829603,1008,202,0.5277922090445671,0.5255116001268076,0.002280608917759497,0.5197351761710304,0.5353502101254592,54.47835303891201,0.7759790593540462,0.7033730158730159,"            day    n       acc   frac_up      y_up
0    2021-01-07  696  0.452586  0.448276  0.438218
1    2021-01-08  696  0.451149  0.387931  0.408046
2    2021-01-11  697  0.486370  0.394548  0.403156
3    2021-01-12  700  0.482857  0.457143  0.460000
4    2021-01-13  700  0.545714  0.464286  0.450000
...         ...  ...       ...       ...       ...
1003 2025-01-03  917  0.627045  0.730643  0.527808
1004 2025-01-06  917  0.657579  0.725191  0.524537
1005 2025-01-07  922  0.662690  0.724512  0.567245
1006 2025-01-08  918  0.624183  0.734205  0.574074
1007 2025-01-10  915  0.605464  0.755191  0.572678

[1008 rows x 5 columns]",155,0.003983427029191038,0.012651285374766045,False
H_relative_5_ens3_v2_no_market,relative,5,ens3,expanding,liquid,v2_no_market,relative,0.5,414551,1008,202,0.5381267926021165,0.5317005627775593,0.006426229824557206,0.5252778482358642,0.550903672368041,71.20909149519409,0.8343210739721433,0.6398809523809523,"            day    n       acc   frac_up      y_up
0    2021-01-07  348  0.456897  0.436782  0.508621
1    2021-01-08  348  0.442529  0.321839  0.482759
2    2021-01-11  348  0.508621  0.356322  0.462644
3    2021-01-12  350  0.485714  0.437143  0.505714
4    2021-01-13  350  0.580000  0.448571  0.468571
...         ...  ...       ...       ...       ...
1003 2025-01-03  458  0.659389  0.794760  0.558952
1004 2025-01-06  458  0.724891  0.772926  0.558952
1005 2025-01-07  461  0.713666  0.765727  0.574837
1006 2025-01-08  459  0.638344  0.784314  0.583878
1007 2025-01-10  457  0.636761  0.846827  0.579869

[1008 rows x 5 columns]",156,0.006537200033718583,0.02077525052028813,False
H_relative_5_ens3_v2_no_market,relative,5,ens3,expanding,liquid,v2_no_market,relative,0.25,207031,1008,202,0.5416242012065826,0.5286068269969232,0.013017374209659427,0.5253290337759782,0.5580304579581216,59.3368444834134,0.816906748666223,0.6041666666666666,"            day    n       acc   frac_up      y_up
0    2021-01-07  174  0.396552  0.425287  0.568966
1    2021-01-08  174  0.419540  0.287356  0.500000
2    2021-01-11  174  0.511494  0.310345  0.511494
3    2021-01-12  175  0.468571  0.422857  0.520000
4    2021-01-13  175  0.565714  0.428571  0.474286
...         ...  ...       ...       ...       ...
1003 2025-01-03  229  0.703057  0.711790  0.528384
1004 2025-01-06  229  0.759825  0.681223  0.510917
1005 2025-01-07  230  0.734783  0.673913  0.513043
1006 2025-01-08  229  0.624454  0.724891  0.506550
1007 2025-01-10  228  0.622807  0.820175  0.557018

[1008 rows x 5 columns]",157,0.00834220004646515,0.026528316310184763,False
H_relative_5_ens3_v2_no_market,relative,5,ens3,expanding,liquid,v2_no_market,relative,0.1,82500,1008,202,0.5457818181818181,0.5185333333333333,0.027248484848484855,0.5260891870787707,0.5644545499436041,32.7656673086272,0.7517954780665982,0.560515873015873,"            day   n       acc   frac_up      y_up
0    2021-01-07  69  0.449275  0.449275  0.710145
1    2021-01-08  69  0.463768  0.318841  0.536232
2    2021-01-11  69  0.507246  0.318841  0.521739
3    2021-01-12  70  0.428571  0.414286  0.500000
4    2021-01-13  70  0.657143  0.385714  0.500000
...         ...  ..       ...       ...       ...
1003 2025-01-03  91  0.736264  0.472527  0.450549
1004 2025-01-06  91  0.791209  0.505495  0.384615
1005 2025-01-07  92  0.771739  0.500000  0.423913
1006 2025-01-08  91  0.626374  0.549451  0.417582
1007 2025-01-10  91  0.637363  0.659341  0.450549

[1008 rows x 5 columns]",158,0.009787082363477905,0.03114259768222977,False
H_relative_5_ens3_v2_no_market,relative,5,ens3,expanding,liquid,v2_no_market,relative,0.05,40970,1008,202,0.5524286062972907,0.49978032706858677,0.052648279228703965,0.5322740189330207,0.5714600683759183,16.72833908004898,0.6896813905668446,0.5138888888888888,"            day   n       acc   frac_up      y_up
0    2021-01-07  34  0.411765  0.529412  0.764706
1    2021-01-08  34  0.470588  0.294118  0.529412
2    2021-01-11  34  0.441176  0.382353  0.588235
3    2021-01-12  35  0.428571  0.542857  0.485714
4    2021-01-13  35  0.657143  0.400000  0.571429
...         ...  ..       ...       ...       ...
1003 2025-01-03  45  0.822222  0.244444  0.377778
1004 2025-01-06  45  0.888889  0.244444  0.311111
1005 2025-01-07  46  0.804348  0.260870  0.282609
1006 2025-01-08  45  0.600000  0.333333  0.288889
1007 2025-01-10  45  0.622222  0.422222  0.355556

[1008 rows x 5 columns]",159,0.009996441184412655,0.03182859401591079,True
H_relative_5_ens3_v2_no_market,relative,5,ens3,expanding,liquid,v2_no_market,relative,0.02,16208,1008,202,0.5570705824284304,0.5310340572556762,0.026036525172754232,0.5359255854483066,0.5774339035598606,6.869323764518404,0.6963865674474918,0.5684523809523809,"            day   n       acc   frac_up      y_up
0    2021-01-07  13  0.384615  0.461538  0.769231
1    2021-01-08  13  0.615385  0.384615  0.461538
2    2021-01-11  13  0.538462  0.384615  0.692308
3    2021-01-12  14  0.714286  0.428571  0.571429
4    2021-01-13  14  0.785714  0.571429  0.642857
...         ...  ..       ...       ...       ...
1003 2025-01-03  18  0.888889  0.055556  0.166667
1004 2025-01-06  18  0.944444  0.055556  0.111111
1005 2025-01-07  18  0.888889  0.000000  0.111111
1006 2025-01-08  18  0.666667  0.055556  0.277778
1007 2025-01-10  18  0.500000  0.166667  0.333333

[1008 rows x 5 columns]",160,0.010588856661110709,0.03373568458446681,False
H_relative_5_ens3_v2_no_market,relative,5,ens3,expanding,liquid,v2_no_market,relative,0.01,7959,1008,202,0.5635130041462495,0.5527076265862546,0.010805377559994889,0.5420357784325381,0.585584096257412,3.8522011400513323,0.7816594230284706,0.6507936507936508,"            day  n       acc   frac_up      y_up
0    2021-01-07  6  0.500000  0.333333  0.833333
1    2021-01-08  6  0.333333  0.166667  0.500000
2    2021-01-11  6  0.500000  0.166667  0.666667
3    2021-01-12  7  0.714286  0.285714  0.571429
4    2021-01-13  7  0.714286  0.571429  0.571429
...         ... ..       ...       ...       ...
1003 2025-01-03  9  0.888889  0.000000  0.111111
1004 2025-01-06  9  1.000000  0.000000  0.000000
1005 2025-01-07  9  1.000000  0.000000  0.000000
1006 2025-01-08  9  0.555556  0.000000  0.444444
1007 2025-01-10  9  0.555556  0.000000  0.444444

[1008 rows x 5 columns]",161,0.01110926475124334,0.035415403383490474,False
H_relative_5_ens3_v2_all,relative,5,ens3,expanding,liquid,v2_all,relative,1.0,829603,1008,202,0.5278512734404287,0.5255224486893129,0.0023288247511158433,0.5199386546086554,0.5354886875043499,53.12424235796805,0.7772784291776634,0.6795634920634921,"            day    n       acc   frac_up      y_up
0    2021-01-07  696  0.465517  0.435345  0.438218
1    2021-01-08  696  0.445402  0.462644  0.408046
2    2021-01-11  697  0.520803  0.362984  0.403156
3    2021-01-12  700  0.482857  0.557143  0.460000
4    2021-01-13  700  0.521429  0.582857  0.450000
...         ...  ...       ...       ...       ...
1003 2025-01-03  917  0.630316  0.716467  0.527808
1004 2025-01-06  917  0.678299  0.663032  0.524537
1005 2025-01-07  922  0.657267  0.736443  0.567245
1006 2025-01-08  918  0.624183  0.745098  0.574074
1007 2025-01-10  915  0.594536  0.711475  0.572678

[1008 rows x 5 columns]",162,0.003966845126452667,0.012653671797274606,False
H_relative_5_ens3_v2_all,relative,5,ens3,expanding,liquid,v2_all,relative,0.5,414551,1008,202,0.5369375541248242,0.5309310555275467,0.006006498597277532,0.5239630143539057,0.5492642333680657,69.01891879439975,0.8391833413918002,0.6319444444444444,"            day    n       acc   frac_up      y_up
0    2021-01-07  348  0.456897  0.422414  0.482759
1    2021-01-08  348  0.408046  0.465517  0.477011
2    2021-01-11  348  0.528736  0.281609  0.459770
3    2021-01-12  350  0.442857  0.605714  0.494286
4    2021-01-13  350  0.565714  0.574286  0.488571
...         ...  ...       ...       ...       ...
1003 2025-01-03  458  0.683406  0.779476  0.558952
1004 2025-01-06  458  0.735808  0.670306  0.519651
1005 2025-01-07  461  0.722343  0.791757  0.579176
1006 2025-01-08  459  0.655773  0.801743  0.592593
1007 2025-01-10  457  0.654267  0.765864  0.573304

[1008 rows x 5 columns]",163,0.0064543926056530735,0.020601042517132847,False
H_relative_5_ens3_v2_all,relative,5,ens3,expanding,liquid,v2_all,relative,0.25,207031,1008,202,0.5385908390530887,0.5260758050726703,0.012515033980418422,0.5219007034467806,0.554545242203764,56.49574206692896,0.823766472791047,0.5992063492063492,"            day    n       acc   frac_up      y_up
0    2021-01-07  174  0.431034  0.390805  0.545977
1    2021-01-08  174  0.431034  0.459770  0.477011
2    2021-01-11  174  0.534483  0.264368  0.477011
3    2021-01-12  175  0.457143  0.594286  0.497143
4    2021-01-13  175  0.582857  0.634286  0.491429
...         ...  ...       ...       ...       ...
1003 2025-01-03  229  0.703057  0.698690  0.515284
1004 2025-01-06  229  0.794760  0.572052  0.462882
1005 2025-01-07  230  0.752174  0.708696  0.556522
1006 2025-01-08  229  0.624454  0.768559  0.515284
1007 2025-01-10  228  0.609649  0.688596  0.517544

[1008 rows x 5 columns]",164,0.008327688458414124,0.026596155794584242,False
H_relative_5_ens3_v2_all,relative,5,ens3,expanding,liquid,v2_all,relative,0.1,82500,1008,202,0.5429939393939394,0.5130181818181818,0.029975757575757545,0.5236582829042468,0.5606798548680492,30.47932524035655,0.7679733914583391,0.5496031746031746,"            day   n       acc   frac_up      y_up
0    2021-01-07  69  0.405797  0.478261  0.666667
1    2021-01-08  69  0.507246  0.463768  0.492754
2    2021-01-11  69  0.536232  0.304348  0.507246
3    2021-01-12  70  0.500000  0.714286  0.500000
4    2021-01-13  70  0.585714  0.757143  0.542857
...         ...  ..       ...       ...       ...
1003 2025-01-03  91  0.780220  0.527473  0.461538
1004 2025-01-06  91  0.846154  0.285714  0.307692
1005 2025-01-07  92  0.826087  0.554348  0.489130
1006 2025-01-08  91  0.670330  0.571429  0.461538
1007 2025-01-10  91  0.582418  0.483516  0.417582

[1008 rows x 5 columns]",165,0.009444278562194491,0.03018018325061787,False
